iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
47,92,907,coalition,20,1,6.192307692307692,12.0
47,92,908,coalition,15,0,6.336842105263158,
47,92,909,algorithmic,72,67,5.679181929181929,7.567164179104478
47,92,910,coalition,17,0,6.764705882352941,
47,92,911,direct,5,7,5.743859649122807,10.714285714285714
47,92,912,direct,1,4,4.25,12.5
47,92,913,direct,2,8,6.0,11.11111111111111
47,92,914,algorithmic,98,0,6.506802721088435,
47,92,915,coalition,14,0,7.142857142857143,
47,92,916,algorithmic,59,0,6.728813559322034,
47,92,917,coalition,17,0,6.352941176470588,
47,92,918,coalition,14,0,6.214285714285714,
47,92,919,coalition,20,0,6.25,
47,92,920,algorithmic,43,0,6.102990033222592,
47,92,921,direct,3,15,3.8888888888888893,11.31578947368421
47,92,922,direct,3,6,5.888888888888889,11.875
47,92,923,algorithmic,58,0,6.452254641909814,
47,92,924,direct,3,16,5.75,10.3125
47,92,925,algorithmic,63,0,6.284958427815571,
47,92,926,direct,3,2,4.387914230019493,14.0
47,92,927,direct,8,4,5.9714912280701755,12.5
47,93,901,coalition,12,0,6.0,
47,93,902,direct,2,3,3.571895424836601,11.666666666666666
47,93,903,algorithmic,60,0,6.32940170940171,
47,93,904,algorithmic,71,0,6.2620468917072065,
47,93,905,algorithmic,88,0,7.113636363636363,
47,93,906,coalition,32,2,6.28125,11.615384615384617
47,93,907,coalition,22,1,6.625,12.0
47,93,908,coalition,9,0,5.638888888888889,
47,93,909,algorithmic,69,67,6.217391304347826,7.6
47,93,910,coalition,8,0,6.5,
47,93,911,direct,1,7,7.181818181818182,12.272727272727272
47,93,912,direct,4,4,4.470291146761735,11.25
47,93,913,direct,4,8,6.420454545454545,11.11111111111111
47,93,914,algorithmic,69,0,6.071030418856506,
47,93,915,coalition,15,0,6.4,
47,93,916,algorithmic,58,0,6.15141065830721,
47,93,917,coalition,23,0,5.565217391304348,
47,93,918,coalition,13,0,6.2485207100591715,
47,93,919,coalition,14,0,6.230769230769231,
47,93,920,algorithmic,50,0,5.841333333333333,
47,93,921,direct,1,15,3.5555555555555554,10.882352941176471
47,93,922,direct,3,6,6.06060606060606,11.875
47,93,923,algorithmic,51,0,6.511111111111111,
47,93,924,direct,5,16,5.713636363636364,10.833333333333334
47,93,925,algorithmic,80,0,6.616041666666666,
47,93,926,direct,0,2,,13.75
47,93,927,direct,1,4,4.818181818181818,13.636363636363637
47,94,901,coalition,23,0,6.565217391304348,
47,94,902,direct,0,3,,12.5
47,94,903,algorithmic,83,0,6.281915540951686,
47,94,904,algorithmic,60,0,6.335714285714286,
47,94,905,algorithmic,52,0,6.5710955710955705,
47,94,906,coalition,13,2,6.153846153846154,10.848484848484848
47,94,907,coalition,21,1,6.242424242424242,10.0
47,94,908,coalition,15,0,5.650432900432901,
47,94,909,algorithmic,70,67,6.924242424242424,8.0
47,94,910,coalition,9,0,5.444444444444445,
47,94,911,direct,1,7,6.0,10.714285714285714
47,94,912,direct,4,4,6.090909090909091,12.857142857142858
47,94,913,direct,0,8,,11.818181818181818
47,94,914,algorithmic,52,0,6.653846153846154,
47,94,915,coalition,15,0,5.517099567099567,
47,94,916,algorithmic,60,0,6.314814814814815,
47,94,917,coalition,25,0,6.173636363636364,
47,94,918,coalition,21,0,6.619047619047619,
47,94,919,coalition,24,0,6.291666666666667,
47,94,920,algorithmic,62,0,6.333822091886608,
47,94,921,direct,1,15,6.0,10.333333333333334
47,94,922,direct,3,6,5.0,11.875
47,94,923,algorithmic,66,0,6.268939393939394,
47,94,924,direct,5,16,5.878571428571428,11.25
47,94,925,algorithmic,76,0,6.568181818181818,
47,94,926,direct,3,2,6.0,10.0
47,94,927,direct,1,4,4.363636363636363,11.25
47,95,901,coalition,21,0,6.761904761904762,
47,95,902,direct,2,3,6.0,10.0
47,95,903,algorithmic,54,0,6.092592592592593,
47,95,904,algorithmic,66,67,6.291847041847042,6.285714285714286
47,95,905,algorithmic,82,0,6.027439024390244,
47,95,906,coalition,7,2,6.448979591836735,7.5
47,95,907,coalition,21,1,6.2517006802721085,10.0
47,95,908,coalition,15,0,7.4,
47,95,909,algorithmic,51,0,6.254901960784314,
47,95,910,coalition,14,0,6.571428571428571,
47,95,911,direct,5,7,6.2785714285714285,10.714285714285714
47,95,912,direct,4,4,5.75,12.857142857142858
47,95,913,direct,5,8,6.85,10.0
47,95,914,algorithmic,44,0,6.438311688311688,
47,95,915,coalition,22,0,5.863636363636363,
47,95,916,algorithmic,66,0,6.244949494949495,
47,95,917,coalition,22,0,6.090909090909091,
47,95,918,coalition,21,0,6.0,
47,95,919,coalition,13,0,7.0,
47,95,920,algorithmic,81,0,6.404467960023516,
47,95,921,direct,1,15,6.0,10.333333333333334
47,95,922,direct,0,6,,11.875
47,95,923,algorithmic,59,0,6.741727199354318,
47,95,924,direct,4,16,5.625,11.25
47,95,925,algorithmic,83,0,6.2065404475043024,
47,95,926,direct,0,2,,13.75
47,95,927,direct,2,4,6.5,11.25
47,96,901,coalition,24,0,6.416666666666667,
47,96,902,direct,4,3,5.075757575757576,12.5
47,96,903,algorithmic,63,0,6.1082844096542726,
47,96,904,algorithmic,56,0,6.517857142857143,
47,96,905,algorithmic,51,0,6.470588235294118,
47,96,906,coalition,11,2,6.0,9.375
47,96,907,coalition,18,1,6.532227032227032,8.0
47,96,908,coalition,17,0,6.470588235294118,
47,96,909,algorithmic,62,0,6.3594470046082945,
47,96,910,coalition,20,0,5.994642857142857,
47,96,911,direct,2,7,4.958333333333334,12.272727272727272
47,96,912,direct,4,4,4.818580542264753,12.857142857142858
47,96,913,direct,1,8,6.0,12.083333333333334
47,96,914,algorithmic,78,0,6.170683118051539,
47,96,915,coalition,11,0,6.045454545454546,
47,96,916,algorithmic,90,0,5.9,
47,96,917,coalition,17,0,6.705882352941177,
47,96,918,coalition,21,67,6.4872798434442265,7.47945205479452
47,96,919,coalition,14,0,6.142857142857143,
47,96,920,algorithmic,63,0,6.573554009953227,
47,96,921,direct,3,15,4.818713450292398,10.333333333333334
47,96,922,direct,3,6,6.0476190476190474,10.0
47,96,923,algorithmic,53,0,6.037735849056604,
47,96,924,direct,0,16,,11.052631578947368
47,96,925,algorithmic,73,0,6.4260470560902165,
47,96,926,direct,1,2,5.0,10.0
47,96,927,direct,5,4,5.6912280701754385,12.0
47,97,901,coalition,13,0,6.0,
47,97,902,direct,3,3,4.0588235294117645,13.333333333333334
47,97,903,algorithmic,83,0,5.797662193489405,
47,97,904,algorithmic,60,0,6.335416666666666,
47,97,905,algorithmic,81,0,6.330019296549362,
47,97,906,coalition,21,2,5.849012775842044,11.583333333333332
47,97,907,coalition,18,1,6.756172839506173,9.0
47,97,908,coalition,13,0,7.346153846153846,
47,97,909,algorithmic,51,0,6.066993464052288,
47,97,910,coalition,11,0,5.909090909090909,
47,97,911,direct,2,7,4.571428571428571,11.25
47,97,912,direct,2,4,6.0,12.857142857142858
47,97,913,direct,3,8,5.3809523809523805,10.625
47,97,914,algorithmic,79,0,6.463916775789321,
47,97,915,coalition,8,0,6.75,
47,97,916,algorithmic,78,0,6.466573337262992,
47,97,917,coalition,18,0,6.722222222222222,
47,97,918,coalition,13,67,6.076923076923077,8.975609756097562
47,97,919,coalition,14,0,5.98780487804878,
47,97,920,algorithmic,59,0,6.314533750664383,
47,97,921,direct,4,15,5.75,10.882352941176471
47,97,922,direct,2,6,6.571428571428571,11.875
47,97,923,algorithmic,47,0,6.614657210401892,
47,97,924,direct,2,16,5.3125,10.0
47,97,925,algorithmic,75,0,6.582222222222223,
47,97,926,direct,3,2,5.25,12.5
47,97,927,direct,2,4,5.75,13.125
47,98,901,coalition,11,0,6.818181818181818,
47,98,902,direct,5,3,4.866666666666666,13.0
47,98,903,algorithmic,102,0,6.387613808313733,
47,98,904,algorithmic,82,0,6.082423015349844,
47,98,905,algorithmic,73,0,6.281444582814446,
47,98,906,coalition,14,2,6.435064935064935,8.642857142857142
47,98,907,coalition,14,1,6.163265306122449,10.0
47,98,908,coalition,12,0,6.166666666666667,
47,98,909,algorithmic,58,0,5.512628735238949,
47,98,910,coalition,13,0,6.6923076923076925,
47,98,911,direct,2,7,4.647058823529411,11.25
47,98,912,direct,3,4,4.669467787114846,12.0
47,98,913,direct,1,8,6.5,11.5
47,98,914,algorithmic,41,0,6.60563826417485,
47,98,915,coalition,8,0,5.875,
47,98,916,algorithmic,83,0,5.738097896039791,
47,98,917,coalition,18,0,6.555555555555555,
47,98,918,coalition,17,0,6.647058823529412,
47,98,919,coalition,21,0,5.781953567667854,
47,98,920,algorithmic,66,67,6.376902581448036,7.54054054054054
47,98,921,direct,2,15,5.0,11.11111111111111
47,98,922,direct,3,6,4.944444444444444,11.428571428571429
47,98,923,algorithmic,48,0,6.6759259259259265,
47,98,924,direct,1,16,5.0,10.588235294117647
47,98,925,algorithmic,65,0,6.361752136752137,
47,98,926,direct,0,2,,13.75
47,98,927,direct,2,4,4.273809523809524,12.0
47,99,901,coalition,6,0,6.5,
47,99,902,direct,2,3,4.5,13.571428571428571
47,99,903,algorithmic,57,67,5.924289891395154,6.416666666666667
47,99,904,algorithmic,63,0,6.179957168052406,
47,99,905,algorithmic,84,0,6.495535714285714,
47,99,906,coalition,12,2,5.75,11.666666666666668
47,99,907,coalition,32,1,6.361607142857143,10.0
47,99,908,coalition,23,0,6.4311594202898545,
47,99,909,algorithmic,59,0,6.305084745762712,
47,99,910,coalition,17,0,6.344537815126051,
47,99,911,direct,3,7,6.0,11.25
47,99,912,direct,2,4,4.928571428571429,12.5
47,99,913,direct,3,8,5.555555555555556,10.625
47,99,914,algorithmic,51,0,6.3464052287581705,
47,99,915,coalition,11,0,6.295454545454546,
47,99,916,algorithmic,52,0,6.227621336996337,
47,99,917,coalition,12,0,7.166666666666667,
47,99,918,coalition,26,0,5.741758241758242,
47,99,919,coalition,26,0,5.78125,
47,99,920,algorithmic,72,0,6.361111111111111,
47,99,921,direct,8,15,5.888392857142858,10.625
47,99,922,direct,3,6,6.9523809523809526,11.875
47,99,923,algorithmic,65,0,6.902777777777778,
47,99,924,direct,1,16,6.0,10.3125
47,99,925,algorithmic,69,0,6.159420289855072,
47,99,926,direct,5,2,5.658333333333333,10.0
47,99,927,direct,1,4,8.0,12.0
47,100,901,coalition,5,0,7.8,
47,100,902,direct,0,3,,12.5
47,100,903,algorithmic,75,0,6.292323232323232,
47,100,904,algorithmic,47,0,5.708051257253384,
47,100,905,algorithmic,59,0,6.392783769902414,
47,100,906,coalition,3,2,7.333333333333333,11.615384615384617
47,100,907,coalition,15,1,6.262813926940639,13.0
47,100,908,coalition,16,0,7.099431818181818,
47,100,909,algorithmic,47,0,6.170212765957447,
47,100,910,coalition,21,0,6.714285714285714,
47,100,911,direct,2,7,5.795454545454546,11.666666666666666
47,100,912,direct,3,4,6.083333333333333,12.0
47,100,913,direct,6,8,4.9907407407407405,11.5
47,100,914,algorithmic,85,0,6.345098039215687,
47,100,915,coalition,19,0,6.2105263157894735,
47,100,916,algorithmic,66,0,6.376311188811188,
47,100,917,coalition,18,67,5.45738203957382,6.47945205479452
47,100,918,coalition,12,0,6.25,
47,100,919,coalition,12,0,6.666666666666667,
47,100,920,algorithmic,73,0,6.247625023456559,
47,100,921,direct,1,15,7.0,11.818181818181818
47,100,922,direct,2,6,5.666666666666667,11.875
47,100,923,algorithmic,91,0,6.1833791208791204,
47,100,924,direct,4,16,4.840277777777778,10.3125
47,100,925,algorithmic,77,0,6.454451798201798,
47,100,926,direct,3,2,5.037037037037037,14.166666666666668
47,100,927,direct,3,4,4.590909090909092,11.25
48,1,901,coalition,11,3,5.209624655647382,9.232323232323232
48,1,902,algorithmic,60,8,4.894845085470085,8.125
48,1,903,direct,6,8,4.562026515151515,8.93939393939394
48,1,904,coalition,8,2,5.08108428030303,11.242424242424242
48,1,905,coalition,8,6,6.528172348484849,9.080808080808081
48,1,906,algorithmic,64,0,5.601375837703963,
48,1,907,algorithmic,54,7,4.914322624392069,6.5059523809523805
48,1,908,coalition,11,8,4.359848484848485,9.1796875
48,1,909,algorithmic,78,4,5.150006910824218,9.0
48,1,910,direct,13,3,5.312791375291375,9.020833333333334
48,1,911,coalition,19,5,5.097238835725678,9.375
48,1,912,algorithmic,54,6,5.0235465409076525,8.638888888888888
48,1,913,coalition,6,10,6.302083333333333,8.38778409090909
48,1,914,coalition,13,8,4.362717410794334,10.8828125
48,1,915,direct,19,2,5.187848883572568,9.84375
48,1,916,direct,19,1,5.155701754385965,10.0
48,1,917,algorithmic,61,10,5.038794709388972,7.6260416666666675
48,1,918,direct,19,4,5.073464912280701,10.53125
48,1,919,algorithmic,82,1,4.672914356984479,11.0
48,1,920,direct,5,4,5.4125,9.53125
48,1,921,coalition,11,4,4.913223140495868,9.53125
48,1,922,coalition,19,6,4.764304226475279,9.303685897435898
48,1,923,direct,6,3,5.5844381313131315,11.21875
48,1,924,algorithmic,63,6,5.252527565027565,7.833333333333333
48,1,925,direct,10,4,5.108333333333333,9.53125
48,1,926,direct,3,3,6.40625,9.6875
48,1,927,algorithmic,43,9,4.649989384001012,7.543771043771043
48,2,901,coalition,10,3,5.415567765567766,9.82051282051282
48,2,902,algorithmic,53,0,5.943363342656525,
48,2,903,direct,7,4,4.892857142857143,11.307692307692308
48,2,904,coalition,3,2,6.666666666666667,13.444444444444445
48,2,905,coalition,7,0,5.371240601503759,
48,2,906,algorithmic,101,0,5.788153285440475,
48,2,907,algorithmic,59,39,5.796265435426899,5.801446416831032
48,2,908,coalition,21,8,5.811151811151811,8.5
48,2,909,algorithmic,63,0,6.365841099863656,
48,2,910,direct,10,1,5.891176470588236,13.333333333333334
48,2,911,coalition,28,2,6.039836586808637,9.130434782608695
48,2,912,algorithmic,66,2,6.10479797979798,9.75
48,2,913,coalition,9,0,6.111111111111111,
48,2,914,coalition,22,0,5.997500581260172,
48,2,915,direct,3,13,5.5476190476190474,8.45772538498291
48,2,916,direct,2,7,5.732142857142858,9.520408163265305
48,2,917,algorithmic,86,10,5.763429077382566,8.538461538461538
48,2,918,direct,7,4,6.214225991399904,13.318181818181818
48,2,919,algorithmic,62,1,6.351349683417995,11.0
48,2,920,direct,2,15,3.0,8.792857142857143
48,2,921,coalition,14,2,5.766917293233083,8.928571428571429
48,2,922,coalition,12,6,5.503393665158371,9.499999999999998
48,2,923,direct,13,3,5.742007992007992,12.75
48,2,924,algorithmic,48,0,6.296536796536796,
48,2,925,direct,1,11,3.1428571428571432,8.509859705511879
48,2,926,direct,13,2,6.0802815605447185,11.0
48,2,927,algorithmic,43,0,6.226864031241597,
48,3,901,coalition,18,1,6.392857142857142,9.166666666666668
48,3,902,algorithmic,45,9,6.01031746031746,6.476190476190476
48,3,903,direct,4,5,5.75,12.633333333333335
48,3,904,coalition,14,2,5.046130952380952,10.333333333333332
48,3,905,coalition,21,0,5.64625850340136,
48,3,906,algorithmic,65,0,6.657509157509158,
48,3,907,algorithmic,86,0,6.33241460176693,
48,3,908,coalition,23,8,6.173913043478261,10.75
48,3,909,algorithmic,42,0,6.300247371675944,
48,3,910,direct,6,3,6.9375,10.212121212121213
48,3,911,coalition,14,2,6.129310344827586,10.827586206896552
48,3,912,algorithmic,58,2,6.459896227434872,8.285714285714285
48,3,913,coalition,13,0,6.148351648351649,
48,3,914,coalition,17,0,6.0588235294117645,
48,3,915,direct,5,14,5.693506493506494,10.688311688311687
48,3,916,direct,2,7,6.0,11.25
48,3,917,algorithmic,67,10,6.525319829424307,7.5
48,3,918,direct,1,4,4.181818181818182,13.5
48,3,919,algorithmic,60,0,5.992063492063492,
48,3,920,direct,3,15,5.666666666666667,10.625
48,3,921,coalition,12,32,6.25,6.863095238095238
48,3,922,coalition,22,2,6.090909090909091,10.529411764705882
48,3,923,direct,5,4,5.7333333333333325,13.041666666666668
48,3,924,algorithmic,67,0,6.330544991121419,
48,3,925,direct,5,13,6.0,9.867132867132868
48,3,926,direct,4,2,5.328125,14.642857142857142
48,3,927,algorithmic,86,0,6.200094487018399,
48,4,901,coalition,22,1,6.181818181818182,12.0
48,4,902,algorithmic,45,9,5.900338637870607,8.0
48,4,903,direct,2,5,6.8125,12.5
48,4,904,coalition,17,2,6.7254901960784315,11.666666666666668
48,4,905,coalition,17,0,6.352941176470588,
48,4,906,algorithmic,66,0,6.613846801346802,
48,4,907,algorithmic,76,12,6.317799707602339,6.166666666666667
48,4,908,coalition,8,8,5.23731884057971,9.055555555555555
48,4,909,algorithmic,72,0,5.622721073786965,
48,4,910,direct,4,3,5.165645424836601,13.75
48,4,911,coalition,15,2,6.088888888888889,10.666666666666668
48,4,912,algorithmic,72,0,6.07904874140234,
48,4,913,coalition,10,0,7.4,
48,4,914,coalition,10,0,6.0,
48,4,915,direct,1,14,7.0,11.38888888888889
48,4,916,direct,3,7,6.541666666666667,11.25
48,4,917,algorithmic,74,0,6.146659447170956,
48,4,918,direct,3,4,5.7671568627450975,11.25
48,4,919,algorithmic,65,0,5.382001005530418,
48,4,920,direct,2,15,5.555555555555555,10.882352941176471
48,4,921,coalition,4,32,6.25,8.125
48,4,922,coalition,21,2,6.048999309868875,8.666666666666668
48,4,923,direct,1,4,4.0,13.125
48,4,924,algorithmic,78,0,6.448539886039886,
48,4,925,direct,0,13,,11.470588235294118
48,4,926,direct,2,2,4.875,14.0
48,4,927,algorithmic,75,0,5.9890740740740736,
48,5,901,coalition,11,1,6.572018890200709,12.0
48,5,902,algorithmic,72,19,6.1873897707231045,7.735197368421052
48,5,903,direct,2,5,5.75,11.666666666666666
48,5,904,coalition,12,2,5.666666666666667,9.722222222222221
48,5,905,coalition,23,0,5.936758893280632,
48,5,906,algorithmic,72,0,6.44481271043771,
48,5,907,algorithmic,51,23,6.200221755368814,8.269021739130435
48,5,908,coalition,13,0,6.153846153846154,
48,5,909,algorithmic,53,0,6.261006289308176,
48,5,910,direct,4,3,4.527777777777778,13.333333333333334
48,5,911,coalition,15,2,6.4,10.166666666666668
48,5,912,algorithmic,72,9,6.241028839987173,7.15625
48,5,913,coalition,17,0,5.887700534759358,
48,5,914,coalition,25,0,6.84,
48,5,915,direct,4,14,6.125,10.357142857142858
48,5,916,direct,3,7,4.944444444444444,11.666666666666666
48,5,917,algorithmic,66,0,6.757335257335257,
48,5,918,direct,5,4,4.844444444444444,12.5
48,5,919,algorithmic,92,0,6.087581953071083,
48,5,920,direct,5,15,5.566666666666667,10.625
48,5,921,coalition,18,0,5.826058201058201,
48,5,922,coalition,23,2,5.872200263504611,7.642857142857143
48,5,923,direct,3,4,6.833333333333333,11.25
48,5,924,algorithmic,59,10,6.119720204465967,6.94375
48,5,925,direct,3,13,4.659722222222222,10.0
48,5,926,direct,2,2,5.5,13.333333333333332
48,5,927,algorithmic,40,0,6.808333333333333,
48,6,901,coalition,24,1,6.087121212121212,9.0
48,6,902,algorithmic,72,27,6.180709336959337,8.514957264957266
48,6,903,direct,2,5,5.305555555555555,11.666666666666666
48,6,904,coalition,17,2,6.229260935143288,10.615384615384617
48,6,905,coalition,33,0,6.7146464646464645,
48,6,906,algorithmic,89,0,6.407169912044334,
48,6,907,algorithmic,68,0,6.6384485612426785,
48,6,908,coalition,7,0,5.571428571428571,
48,6,909,algorithmic,59,7,5.60659185447321,6.769230769230769
48,6,910,direct,4,3,5.041666666666667,13.333333333333334
48,6,911,coalition,14,2,6.053571428571429,9.6875
48,6,912,algorithmic,58,9,6.329039241691372,8.363636363636363
48,6,913,coalition,6,0,6.833333333333333,
48,6,914,coalition,18,0,6.430555555555555,
48,6,915,direct,1,14,6.0,11.176470588235293
48,6,916,direct,3,7,4.888888888888888,11.666666666666666
48,6,917,algorithmic,43,0,6.117248062015505,
48,6,918,direct,0,4,,13.125
48,6,919,algorithmic,74,0,6.433618409431103,
48,6,920,direct,4,15,5.262254901960784,11.31578947368421
48,6,921,coalition,11,0,5.821969696969697,
48,6,922,coalition,13,2,6.134615384615385,8.791666666666668
48,6,923,direct,3,4,4.868421052631579,12.5
48,6,924,algorithmic,74,18,6.354386041886042,7.730769230769231
48,6,925,direct,1,13,4.111111111111111,11.0
